866622279433814017,0
1174722676423909378,0
221039523390431234,0
836663287832055809,1
1117026856467873792,1
1072602934372900866,0
1162463849745985536,1
1044253305256521733,1
1134568021119447042,1
643454123040501760,1
1157978389048938496,1
1138635290904616962,1
1152541981052231681,0
1138795467884716033,1
1139622397898821633,0
696829094764355584,0
1189878936655843329,1
778914985544126464,0
1159170681264902144,0
1128736835289649152,1
545260886240530432,1
1151058408088494080,0
837772711623557120,1
673551842748534784,1
459801874599010305,1
1187141702240362498,1
431753722923057154,1
362695789249703938,0
717000313144745984,1
1186549546991661056,0
1012438524971376642,1
829883987447291904,0
1072580156219424768,0
1115585353166069761,1
1164202369061707776,0
773103037384683520,0
1144653962886492160,0
870279262191964160,1
1185413865783336962,1
1005424868823715841,0
1155865919371042817,0
1073287591821221888,1
1062480306094178304,1
815351426964668417,1
867150290646163456,0
780828916919504896,1
906633959114776576,0
885967529633398784,0
1007241544045232128,0
1050486648885182464,1
842779867976552449,0
1189907118163472384,0
896797728382095360,0
1107931419987333120,0
1161757812810293250,0
1156221791976787969,0
247018533417013248,0
1181952873359433730,1
1163363837753659392,0
471767772041838592,0
864950112807567360,0
111615308984356866,0
228978010789920768,0
1105587869266137089,1
721286452550742018,1
1136495926690885632,0
1183384001605783553,0
1072198399406063617,1
71766113989562368,0
1102817707660115974,0
922100635289378819,1
996061648224997376,1
516567875210182656,1
733347470114213888,0
1121179554058522625,1
907293392,0
261631443212591104,0
881696115917115392,0
1138877253717319680,1
910175184505720835,1
1002101899334701058,1
972300474522140672,1
36063266958475265,0
842779867976552449,1
3387760747,0
634095635730296832,1
1044253795423858688,1
1155921310096265216,1
1177907752330579968,1
1175479559065677826,0
1176208219804524545,1
1098949260211449856,0
1140317197392388097,1
1082977383974666240,0
791710334616735744,1
805141304359456768,0
1182243143644790784,0
652860418818473984,1
1109894154484674560,0
886151646287364096,0
1156749948479856640,0
889964343978328064,0
785929187991359489,1
1089578951293521920,1
835052547316408320,0
1141768507690049537,0
1171332392453398528,0
1184507610059423744,1
605002411061706752,1
1164475458039287808,0
69039650504835072,0
1132818882559926275,1
1170971112295075842,0
1133047719923212288,1
1047045424727695360,1
845740369547595776,0
1146883440329089026,0
1141638636179546112,0
976748129071648768,1
860415534281756673,0
1151887661017305088,0
1156755143037202434,0
1064533606096351232,0
1162144144707342336,0
563704904989302784,0
735491336401354756,0
1131682836040302592,1
896799920467959808,0
477024707221676032,0
1161294230796398595,0
1096126795643043841,0
630473993406050305,0
1092191655921438721,0
1089239321498968064,0
646997010915160064,1
1104216265281933312,0
1031805672307011584,1
884416415662567424,0
1054844440878170112,1
216916808274415617,0
1096495457914798080,0
1111190204138864640,1
604795780923154432,1
1177583805286232064,0
1112288654150516736,1
1188930200672882688,1
663830802791333888,1
728609051752443904,1
463974279801884674,1
1037362835007983616,1
1069320612051656704,1
960639740952313856,1
52408112241586176,0
1090168893262446592,1
711891933946228736,0
491589411541626880,1
1143295699393613827,1
1169055527273402368,0
1103943820624969728,1
743238096041422848,1
1057605144450347009,1
788916311149666306,1
685191168632553472,0
939254105905750016,0
1178009428362235904,0
883718115124809728,0
1136058601557168130,0
1068226102315950081,1
1187245710967787520,0
1031630687282053120,1
1108468852306923521,1
964068568940843008,0
1083435882944884736,1
555296744108740608,1
782891387255652352,1
857387772172271617,0
1175493499107577857,1
962657068950937600,0
1048850540120047616,1
466151289379123200,1
1187566839011794945,1
1071863494000168960,0
1105867065573937152,1
1158025323788800000,1
1178048904958545920,0
626339671665188864,0
1163165045292982272,0
1178633949301620737,0
1003900841173102592,1
676402429508886528,0
1071076656788443137,1
656103307346366464,1
1178463448386211845,1
1179658898900492289,0
179703961375358977,0
1187636538735284224,0
828822283498053632,0
1164249828290732032,1
1169677056453619712,0
1135954816386174977,1
1100135681437958144,0
588028034667642880,1
1120439681190113281,0
1180136174079352832,0
859770481788030977,0
1166682994607890432,0
1136995927565246464,1
905700659386867713,0
933107180131282944,1
1166811725020246016,1
1187570067162177536,0
454295834490724352,1
1180163516570972161,0
7131589378,0
920817919633829888,0
780859420846727168,1
1063084176440729600,1
1006704907905363968,1
216523206176157696,0
1126531716565340160,1
1171117052595265536,1
690121952216875011,1
1113396812650561538,0
1157793479247958021,0
1133864545406062593,0
1181930004621533190,0
643838888272773121,0
1175844996009910272,0
1160536697945411585,0
1007981411511357442,0
987332006529953793,0
1101844937052631041,1
906423892645785600,0
1109510585971081218,1
1038408694260817920,1
713778129374871552,1
782887863327174657,0
870732252132638720,1
717447328001630211,0
728133691415748608,0
920324618119995392,1
1154122826636546053,1
783459331459219456,0
789103604741341184,1
899756903428968448,0
1129281662175653890,0
478657673836363776,0
745534569575702528,1
691068876595957760,0
1160620143879135232,1
1185818576181174272,1
1166797342575644674,0
1160180560343343105,1
1171084546114228226,0
1120683711954128898,0
1014202824249565184,0
1148676617729953795,1
808006327394037760,0
915350198884405253,1
224253525578874880,0
794160832418578433,1
1039988946711785472,1
999222905891381248,1
1174346004356898816,0
1017499483809173504,1
1188540572774096897,0
697454848615256064,0
1135472563574968321,0
1079874022727434240,0
1067091269795672067,0
1072947389898489856,1
1182042989486641159,1
1025043325248712704,1
1037335127947468800,1
1157693487976013824,1
913905878377598976,0
1151869411386695681,1
997825715461677058,1
646971683472060416,1
712318152768688129,1
1052287660805505024,1
799989314855714816,0
1173585780683485184,0
1172656216633421824,1
1112793928644870144,0
1099025589036494848,1
872394592422957056,0
747518505453498368,0
1029697208726286336,1
1039548620608077825,1
1126083613647351808,0
636319304992993280,0
1111592084354539520,1
795814936970756097,1
879234630557323265,1
751355101911085056,0
1163995284734656517,1
1158650517620498432,1
1138555657819480069,0
1103794387505565696,0
1142693533456961537,0
1094772379278925824,1
760835683468636160,1
795814958848241664,1
1143237719520362496,0
822580896347910146,1
723303018536550401,1
1130040823448576000,0
1171810127499821056,1
1033391720627662848,0
873629605109915648,0
1149024920074149889,0
1182611917132709890,0
1057653740495425537,1
891013050580520960,0
974555236802084864,1
870747366336471040,1
1176474453393465345,1
613133364791537664,0
1143952933966483457,0
1176591854294458370,0
870574445609586689,1
1183363810113003522,0
1103043720335773696,0
678393136821878785,0
724542964404465664,0
684752198740389889,0
793490919156772865,1
796554107519516672,0
1050490707436335104,1
1121048421249343488,0
591242964892004352,0
1184892729395941381,0
1026849181359648768,1
869184054213607424,1
1185125911747842050,1
509367029594615808,1
1077371798705111041,1
974463999755644928,1
1138339645958348800,0
1140165775187218433,0
1173244492301967360,1
869593404526776321,0
49522228898959360,0
1145314040861904896,0
643163887651520513,0
1185692516806299648,0
1115277566712188928,1
1184887640153350145,0
633768807366946816,0
1189936559564439552,1
912678123748990976,0
977780639679369216,0
1097366397385097221,0
1175411419560337410,1
1107837951990554624,0
1176528345619677186,0
1171120358050750464,0
1190226130579705856,0
623849257817104384,0
59262859124801537,0
865136127510007809,0
908877740,0
769837289094742016,0
957653237519196161,0
1165850308339208193,1
1160636713984843777,0
1050891085759766528,1
1150345306254585858,0
1037788732680753157,1
812029663409217536,0
1096086017621348353,0
516852995699798016,1
1111739854692470785,1
359287743827812352,1
1145249081217966080,0
1123339103016189953,1
1013364118772944896,1
1159396450889023489,0
511521109968441347,0
1148026634278232064,1
1184921107293462529,0
1101931121153998848,0
1170212133130268672,0
1120453306390859780,0
1174301711290290177,0
1101543827188432896,1
2636784536,0
1189642714629001217,0
1116033521464872961,0
639597612836909056,0
1140700475576246272,0
633300180738154496,0
931500853978107905,1
1185033300353654784,1
1059823681839525888,1
1032261219695120384,1
982033512361549824,0
1154779936756064256,0
925127581489385473,1
1154002196599640064,1
2128611126,0
1188841210615685121,1
1131881360447160320,1
1087023434696019973,0
1168602273867534336,1
653881043557163008,1
1138734547724623873,0
1146057322185125888,1
1189439227034923009,0
1160192434820792320,0
910267521940508672,1
773946506114109440,1
912674096856498176,0
1044932852541009921,0
1044695336370032640,1
709530860651945985,0
1025022920857464832,1
658153245622210560,0
1072458062198378497,0
64899677295882241,0
1113161617792004097,0
1115509801805598722,0
1145347005708828674,1
780043551644278784,1
793543246697885700,1
1132480235012808706,1
1122131732650766336,1
522081102341894144,1
1030292945415680000,1
930034606367264769,1
1175004414060507136,0
1108527351359569920,1
1139340691706916865,0
477106599946100736,0
797180259682566144,0
1046797680356282368,1
900772415130800128,1
1188017954891489280,1
1160694181175746560,1
1052549854382235648,0
1141119276448911365,0
452058979904937985,1
1108810697629028352,0
1154146022794436609,1
1047955282595368961,1
1069300887510806528,1
813606100591251456,0
1149807223826190336,1
1078283104157122560,0
617975278690795520,0
1190061350803951617,1
1148917523783585794,0
1144438973655396352,0
1181613708176429062,1
691320746547744768,0
1136633845212733440,1
1185326005726203904,1
1062811422730735616,1
1160647095419920386,0
644976362541875200,0
1116052980145491968,0
1091060146376196096,1
1044260788733718529,1
688107759858913280,0
901786423040159745,0
1173894592586027010,0
1126512466798624769,1
1128298259313774592,1
1178225151634264065,1
1163859283135651841,1
1063770020415774720,1
1118038510152372224,1
1155884527853735937,0
1152295425656967168,1
1102340045846073347,0
733364410236964865,0
1069721227806343168,1
1101924591109357570,0
1080799263175659520,1
1090978508069834752,1
1047971773042581505,1
1066814163987636225,0
1183616932089651201,0
1027236998829023232,0
1178921621169553409,1
1169003033050718209,0
1177041567208615936,1
867307655114756097,0
1170302994207924225,1
1182251668253155328,1
867916486089752576,0
693794799539851264,0
1126485629578162178,0
1126521050626428928,0
1148929666679549953,0
1173489035790213120,0
1180296981270413318,1
618377669403672576,0
986052695000846336,1
1178049086655741952,0
53115764319846400,0
1128621174706065409,0
596342107696168960,0
930129635672842241,1
1084551293300027392,1
192598640076922880,1
1175747491331006466,1
1103099180422176769,1
979112203235323906,0
1152543186159624192,0
1183526785482448898,0
714185452157272065,0
467711057340157952,1
1164583607748292608,1
642328151130030080,1
894889864960761857,0
1183788926890369025,0
1151683213783269376,0
593862654189510656,1
885076958102659073,0
1187465291539742720,0
870248700039319552,0
1154551073702629379,0
938626758009552896,0
1154037287346249729,0
745169956539502592,1
1096726364009435137,0
778656285139099649,1
1044477685773357056,1
1123613754992877576,1
1098657233758576640,1
429202030994132993,1
1173517020404572162,1
1143164570686689280,0
